6.19967348592099343207e-01 3.58178494104686051536e-01 6.98103611966434334235e-01 2.63023421928642746120e-05 -7.02384283656385923678e+03 4.36831002512684426620e+03 2.55273070486464757778e+03 4.87363187127881155902e+03 
6.14293979187836125533e-01 3.79894236293001508198e-01 6.91609193377973774375e-01 2.56787765919280092932e-05 7.11449973263697029324e+03 -4.46480725257169069664e+03 -2.58566716207070385281e+03 -4.89946562270953563711e+03 
6.54160963734845002371e-01 3.64125937378765474062e-01 6.62937203099610350421e-01 2.27522903842466251790e-05 -7.58550074860997392534e+03 4.95124132529558391980e+03 2.72482503039935772904e+03 5.06143337181118022272e+03 
6.59720331161154360800e-01 3.43161187114607857396e-01 6.68587678850507960426e-01 2.32611847031046003553e-05 7.49707838477556288126e+03 -4.85217240424950068700e+03 -2.69322472713540719269e+03 -5.04165947338158093771e+03 
6.45761197570481781938e-01 3.48548878771399617271e-01 6.79342442969330106983e-01 2.42394711569745865238e-05 -7.33294589774855921860e+03 4.74591266558372808504e+03 2.59362361079303855149e+03 4.95363580560397804220e+03 
6.40158936147027568531e-01 3.69863260103194368966e-01 6.73348130833480995605e-01 2.36946881170239772782e-05 7.42236826158296844369e+03 -4.84498158662981040834e+03 -2.62522391405698863309e+03 -4.97340970403357732721e+03 
4.19084117477044187927e-02 5.21338549985032484457e-01 8.52320245755249450426e-01 4.82731668862593522591e-05 -5.50938110537954635220e+04 1.49565181445012012773e+03 2.81230877594011108158e+04 4.73653900270356825786e+04 
4.27722532383133235978e-02 4.98407275321772980092e-01 8.65887245696137952677e-01 5.02971639519397757971e-05 5.38857043286877451465e+04 -1.43094496412055332257e+03 -2.75064023676746983256e+04 -4.63271733470159597346e+04 
1.14432780322455997235e-02 4.98897569209804103707e-01 8.66585406537881630662e-01 5.04075959746375743963e-05 -5.38109788061973958975e+04 1.42885191089844033741e+03 2.74362811282755938009e+04 4.62824942479657183867e+04 
1.12659788257915317866e-02 5.21839737990881791241e-01 8.52969146906677133657e-01 4.83762884150477231690e-05 5.50200855313050924451e+04 -1.49355876122800668782e+03 -2.80529665200020026532e+04 -4.73207109279854194028e+04 
9.48299155848130320701e-02 5.19443263996793413995e-01 8.49226696823960458538e-01 4.77630098842596534977e-05 -2.30896849087828886695e+04 1.87110535716537606277e+03 1.17620627994557016791e+04 1.97868530472156635369e+04 
9.65161990185831458744e-02 4.96541989412194795239e-01 8.62630092262949621507e-01 4.97510014179055389417e-05 2.25865728409483235737e+04 -1.79830175992383533412e+03 -1.15057825733045756351e+04 -1.93581276279068370059e+04 
6.54618178894999791506e-02 4.97854931228072339344e-01 8.64786226677144442831e-01 5.00775055374967674937e-05 -2.25025619640374352457e+04 1.79150014675341458315e+03 1.14309509927947601682e+04 1.93057327606182261661e+04 
6.44457048679697719340e-02 5.20788485275624712934e-01 8.51249731117955210635e-01 4.80680193625438706537e-05 2.30066740318720003415e+04 -1.86430374399495531179e+03 -1.16872312189458862122e+04 -1.97344581799270526972e+04 
1.46961437699861058315e-01 5.16128023224161069926e-01 8.43809338341256820470e-01 4.68670629938407586274e-05 -1.49205713029107209877e+04 2.00269042816753358238e+03 7.56343885516574118810e+03 1.27084991904760154284e+04 
1.49428608167633342196e-01 4.93277409252202980738e-01 8.56941356559781541868e-01 4.87924691532710312711e-05 1.45993724563863906951e+04 -1.92732939694616516135e+03 -7.40063480318640722544e+03 -1.24393673650864820956e+04 
1.18911224060124637303e-01 4.95379680037299763296e-01 8.60499327947828906993e-01 4.93211475983707585652e-05 -1.45120144036164783756e+04 1.91568120093983065999e+03 7.32416453775033551210e+03 1.23846420046228940919e+04 
1.17082454642213104612e-01 5.18284405938375547507e-01 8.47155814107451665684e-01 4.73613181255692726598e-05 1.48342132501408104872e+04 -1.99104223216119953577e+03 -7.48696858972967129375e+03 -1.26537738300124292437e+04 
1.97898590736546725610e-01 5.11473677147471383897e-01 8.36200230429131718957e-01 4.56214380837234069477e-05 -1.12896897557370575669e+04 2.10298725783822419544e+03 5.67914874990421776602e+03 9.53094265807957526704e+03 
2.01087727180712549924e-01 4.88695698440906933779e-01 8.48964216149685313439e-01 4.74612120322023749532e-05 1.10509172302929164289e+04 -2.02595561021609751151e+03 -5.55906075525802771153e+03 -9.33588623881627245282e+03 
1.71347200756686551815e-01 4.91535136678457995618e-01 8.53834495791390146735e-01 4.81704112424031423195e-05 -1.09609269543793088815e+04 2.00934065104201908980e+03 5.48136209181547292246e+03 9.27972579291038709925e+03 
1.68751426475452798170e-01 5.14389673428212623740e-01 8.40789046035280263069e-01 4.62852059567587495372e-05 1.12006994798234500195e+04 -2.08637229866414554635e+03 -5.60145008646166297694e+03 -9.47478221217368991347e+03 
2.47283695260828523255e-01 5.05589165246567606715e-01 8.26577503954365244709e-01 4.40738266286398361793e-05 -9.30840873206121250405e+03 2.20427009083148914215e+03 4.63444510255370005325e+03 7.76842270343329073512e+03 
2.51122306873628908797e-01 4.82907317852191264596e-01 8.38890999686651595013e-01 4.58094597233158200723e-05 9.11602211798052121594e+03 -2.12576450239788209728e+03 -4.53869253448734707490e+03 -7.61651680167014274048e+03 
2.22367439322863846840e-01 4.86416404156527149016e-01 8.44956687467722566964e-01 4.66717626706919009889e-05 -9.02333262760879551934e+03 2.10403314415850582009e+03 4.45978245698621140036e+03 7.55914819514134342171e+03 
2.19066733194048846034e-01 5.09197871531434032022e-01 8.32302405400551781334e-01 4.48820553165819372790e-05 9.21671924168949044542e+03 -2.18253873259211331970e+03 -4.55553502505256528821e+03 -7.71105409690449505433e+03 
2.94816208365228205057e-01 4.98604802050207296382e-01 8.15154374739916365300e-01 4.22794688949903058875e-05 -8.11489769881289066689e+03 2.31666245014522201018e+03 3.98887591069730888194e+03 6.67853297981732976041e+03 
2.99222537120002407551e-01 4.76044026402906772510e-01 8.26951001091102977369e-01 4.38975103867740462670e-05 7.95181596224461827660e+03 -2.23667994788184751087e+03 -3.90875480582447971756e+03 -6.55517863860761281103e+03 
2.71625305860406340841e-01 4.80144091654608251574e-01 8.34075143176807420886e-01 4.48820553801930341919e-05 -7.85612681319529747270e+03 2.20964898925084980874e+03 3.82853828304332000698e+03 6.49663311357129896351e+03 
2.67694244992815133521e-01 5.02827990134546487511e-01 8.21890384135852358760e-01 4.32038597630579206165e-05 8.02020854976356986299e+03 -2.28963149151422385330e+03 -3.90865938791614871661e+03 -6.61998745478101500339e+03 
3.40258586672923912797e-01 4.90664915426810788190e-01 8.02167086687396446720e-01 4.02969539831173981389e-05 -7.36264073558088603022e+03 2.44475214224786031991e+03 3.56494776980200458638e+03 5.96209706218836709013e+03 
3.45145957063984043511e-01 4.68251257309467150414e-01 8.13397214373450916369e-01 4.17890551893917351774e-05 7.21943117615691517130e+03 -2.36321539107046601202e+03 -3.49565826517041068655e+03 -5.85929048716796933149e+03 
3.18838701150301773168e-01 4.72856935313001935928e-01 8.21430582201067016612e-01 4.28638540870307673111e-05 -7.12034780192369362339e+03 2.33066872877058040103e+03 3.41400047899897117532e+03 5.79952428263522961061e+03 
3.14360060692965237461e-01 4.95417329578330956075e-01 8.09777390271295915980e-01 4.13080481126884124093e-05 7.26455736134766630130e+03 -2.41220547994797516367e+03 -3.48328998363056552989e+03 -5.90233085765562918823e+03 
3.83437699700656997592e-01 4.81920573474350966148e-01 7.87862990189551637421e-01 3.81843629479210858765e-05 -6.88601882247525645653e+03 2.59126018560824149972e+03 3.27746575131367717404e+03 5.47551269304604829813e+03 
3.88718526430549271566e-01 4.59680645530023412881e-01 7.98493338315833023344e-01 3.95469226156403640235e-05 6.75692623834046207776e+03 -2.50806169905206797921e+03 -3.21608535543118705391e+03 -5.38842817060790184769e+03 
3.63793895296811553575e-01 4.64704133131836283344e-01 8.07281902680198282241e-01 4.06809060841020048421e-05 -6.65400873817514184339e+03 2.46975215829431226666e+03 3.13283745447232649894e+03 5.32736514009497750521e+03 
3.58854393434760943205e-01 4.87114081934659215456e-01 7.96205623877101142938e-01 3.92533997451149647539e-05 6.78410132230993713165e+03 -2.55295064485048578717e+03 -3.19421785035481707382e+03 -5.41444966253312486515e+03 
4.24242392615359398267e-01 4.72523001641357021096e-01 7.72489744415961410162e-01 3.59961212434215378731e-05 -6.59640147098345914856e+03 2.75817404429561884172e+03 3.08050623621586146328e+03 5.14137189597646283801e+03 
4.29831571252786481807e-01 4.50483329708773028166e-01 7.82502134188052922426e-01 3.72296481066184813558e-05 6.47765802003477983817e+03 -2.67319498336828792162e+03 -3.02512701086963579655e+03 -5.06690647627955695498e+03 
4.06344765954384234963e-01 4.55838118601914088490e-01 7.91893642360477656439e-01 3.83942604149064818805e-05 -6.37044180479168971942e+03 2.62884653431838205506e+03 2.94013724023909207972e+03 5.00445632476499486074e+03 
4.01031218608710382512e-01 4.78070279078011028950e-01 7.81423553499307699255e-01 3.70965076016245703396e-05 6.49018525574036630132e+03 -2.71382559524571206566e+03 -2.99551646558531729170e+03 -5.07892174446189801529e+03 
4.62618098061902793816e-01 4.62618098061902682794e-01 7.56286315287520882755e-01 3.37807480884423400221e-05 -6.44248067961039123475e+03 2.94717407268445504087e+03 2.94717407268416718580e+03 4.91434060904867601494e+03 
4.68435631471822599980e-01 4.40804439120556390552e-01 7.65675848919898038858e-01 3.48890667332700372375e-05 6.33148637600182337337e+03 -2.86029318039746021896e+03 -2.89648416293926220533e+03 -4.85040773092256949894e+03 
4.46408312503924986636e-01 4.46408312503924931125e-01 7.75525136313966356738e-01 3.60593370510713061012e-05 -6.21949207241437125049e+03 2.80960327066214904335e+03 2.80960327066187119271e+03 4.78647485281264016521e+03 
4.40804439120603075430e-01 4.68435631471777247370e-01 7.65675848919898927036e-01 3.48890667333053754520e-05 6.33148637602293820237e+03 -2.89648416294914386526e+03 -2.86029318040677617319e+03 -4.85040773093874577171e+03 
4.98559506023225518234e-01 4.52342249529239626149e-01 7.39476103903773607229e-01 3.15795248791546766145e-05 -6.39283786020313073095e+03 3.15981549590910799452e+03 2.86070598915918617422e+03 4.76616297193931859510e+03 
5.04532334847341501494e-01 4.30778955639426697211e-01 7.48249032389414425737e-01 3.25689380850874781554e-05 6.28772372595707020082e+03 -3.07091358804857873110e+03 -2.81376648452594326955e+03 -4.71131532825361773575e+03 
4.83957539700144490080e-01 4.36556169626302559283e-01 7.58421921181471336837e-01 3.37240445017716975471e-05 -6.17046236877448609448e+03 3.01355546418919266216e+03 2.72485051094258415105e+03 4.64580345096737983113e+03 
4.78141537619670986548e-01 4.58352577028881214005e-01 7.49195291718841582806e-01 3.26760893125160859396e-05 6.27657650302054935310e+03 -3.10245737204972192558e+03 -2.77179001557582751047e+03 -4.70065109465308159997e+03 
5.32102251075650012346e-01 4.41819470508884204474e-01 7.22262244534126907070e-01 2.94259818385931860288e-05 -6.42744726012850514962e+03 3.39761240283472579904e+03 2.81013480312015371965e+03 4.67835305956492902624e+03 
5.38165344204660556215e-01 4.20528952222053609145e-01 7.30433749658448538966e-01 3.03044760164438761317e-05 6.32682499973737867549e+03 -3.30657463250063483429e+03 -2.76625184139550674445e+03 -4.63156602174641466263e+03 
5.19012821632332088662e-01 4.26411625589924347945e-01 7.40809568339261703684e-01 3.14278791374534305640e-05 -6.20380094357712823694e+03 3.24219958234144132803e+03 2.67516356634046042018e+03 4.56438076601655484410e+03 
5.13055718863316578826e-01 4.47952660904876454051e-01 7.32196860775765845375e-01 3.04950003908885292796e-05 6.30542320396825380158e+03 -3.33323735267553274753e+03 -2.71904652806510785013e+03 -4.61116780383506829821e+03 
5.63314421653423491598e-01 4.31159754379799309287e-01 7.04824892125994750813e-01 2.73460317832585256661e-05 -6.53319206798561026517e+03 3.66207808898949315335e+03 2.78800165797744693919e+03 4.63833867630824806838e+03 
5.69411237363527056310e-01 4.10162073929976944697e-01 7.12416953668002728151e-01 2.81225813305488736842e-05 6.43600220548682591470e+03 -3.56879501378955910695e+03 -2.74664882889163936852e+03 -4.59887854142702781246e+03 
5.51632725053552652739e-01 4.16090880720686229211e-01 7.22889836441954147794e-01 2.92018340110164581719e-05 -6.30671485343650965660e+03 3.49703449222835570254e+03 2.65325847077700063892e+03 4.52992886041223937355e+03 
5.45597442514647701373e-01 4.37354205407553819906e-01 7.14873925761600914619e-01 2.83754719008956134369e-05 6.40490471593529400707e+03 -3.59031756742828974893e+03 -2.69461129986280775483e+03 -4.56938899529346053896e+03 
5.92288491844500719630e-01 4.20458445326470642289e-01 6.87320186072120309362e-01 2.53585572256287372324e-05 -6.70134362445135957387e+03 3.95474441388928835295e+03 2.78907028755978444678e+03 4.63729412796603992319e+03 
5.98370944824066608447e-01 3.99771049096891872843e-01 6.94359647945014368808e-01 2.60425553792281266581e-05 6.60675902610404318693e+03 -3.85911239520605431608e+03 -2.74983934556423582762e+03 -4.60463413368081182853e+03 
5.81905056568086442859e-01 4.05695346456026895154e-01 7.04838840448237857750e-01 2.70688993004242954652e-05 -6.47070391553988156375e+03 3.77958001582743236213e+03 2.65402482030477722219e+03 4.53383311228639468027e+03 
5.75846064027507265060e-01 4.26661118506094616531e-01 6.97396300892940246285e-01 2.63398071978288822567e-05 6.56628851388719704119e+03 -3.87521203451066639900e+03 -2.69325576230032538660e+03 -4.56649310657162277494e+03 
6.19134068051081176698e-01 4.09796405349081627190e-01 6.69880520646398691653e-01 2.34762689641710342505e-05 -6.92606921725302345294e+03 4.27717051953040572698e+03 2.80956634459005317694e+03 4.66885802579734718165e+03 
6.25162138951965151712e-01 3.89433989176674599797e-01 6.76397418752426538013e-01 2.40770907434207562367e-05 6.83343142822733716457e+03 -4.17909174788990549132e+03 -2.77213470240193419158e+03 -4.64262270891055504762e+03 
6.09938659828992091327e-01 3.95311523413846843678e-01 6.86806836528464303981e-01 2.50449377888924322000e-05 -6.69010095773745979386e+03 4.09138513465583537254e+03 2.67378161549232481775e+03 4.56988798193905768130e+03 
6.03902091050728895283e-01 4.15962629797832605938e-01 6.79909813899040815777e-01 2.44036849573122199245e-05 6.78373874676314881071e+03 -4.18946390629633606295e+03 -2.71121325768044425786e+03 -4.59612329882585072482e+03 
6.43971660100803533489e-01 3.99240752246263153058e-01 6.52615754278773940733e-01 2.17066860197134772900e-05 -7.20351000007425500371e+03 4.63094598874250277731e+03 2.84670777728452958399e+03 4.72834167610377062374e+03 
6.49912770684944796074e-01 3.79215242786780704076e-01 6.58641928621904182428e-01 2.22333741282930553811e-05 7.11228588336898064881e+03 -4.53032830878750610282e+03 -2.81081638479632056260e+03 -4.70826879908981936751e+03 
6.35856268671431856809e-01 3.85011568152488492522e-01 6.68919201383848527342e-01 2.31397494366858865183e-05 -6.96116983570369393419e+03 4.43403080844544729189e+03 2.70981785987133298477e+03 4.63352273431921366864e+03 
6.29880363443798718670e-01 4.05333725455149118666e-01 6.62537016895326291710e-01 2.25770948186328859243e-05 7.05339395240896647010e+03 -4.53464848840044396638e+03 -2.74570925235954246091e+03 -4.65359561133316401538e+03 
4.07317220873889898614e-02 5.58532818588164059470e-01 8.28481754401240055863e-01 4.43405230335582422447e-05 -5.60461873834435682511e+04 1.48010633444548875559e+03 3.07456912468706250365e+04 4.68500631496284404420e+04 
4.16102695118949691966e-02 5.37449489694161286479e-01 8.42268740663354442688e-01 4.62852058494680405594e-05 5.47623820931055670371e+04 -1.41340284004671070761e+03 -3.00414262905849973322e+04 -4.57773379551947728032e+04 
1.11307657757628297723e-02 5.37946641937156022628e-01 8.42905401858228819911e-01 4.63813435654794126509e-05 -5.46888449319117207779e+04 1.41138765051261952976e+03 2.99682103326227079378e+04 4.57380352626315434463e+04 
1.09499554094400312898e-02 5.59036279719426931756e-01 8.29070887460169991812e-01 4.44300200459847558529e-05 5.59736502222497219918e+04 -1.47809114491139735037e+03 -3.06724752889083320042e+04 -4.68107604570651965332e+04 
9.21910573068505379002e-02 5.56613741847473253443e-01 8.25640328072217877242e-01 4.38975101616614541257e-05 -2.33680705477128103666e+04 1.84235521390857229562e+03 1.27942872611225539003e+04 1.94730625664358340146e+04 
9.39077946076257857877e-02 5.35544421856072427879e-01 8.39269621951597377674e-01 4.58094595510004313891e-05 2.28359588548167594126e+04 -1.76748279446537026161e+03 -1.25029573756470526860e+04 -1.90321309702673606807e+04 
